19506790,sherylsandberg,friends,17,265452,4806,17,Sun Jan 25 21:51:38 +0000 2009,https://t.co/zgWSDRQuAE,img/19506790.jpg,Silicon Valley
3452911,kevinweil,friends,2325,71665,1614,17033,Wed Apr 04 19:29:46 +0000 2007,https://t.co/li03S7kq43,img/3452911.jpg,Portola Valley  CA
15894214,Adamfreed,friends,579,908,30,77,Mon Aug 18 17:46:41 +0000 2008,,img/15894214.jpg,Brooklyn NY
136116192,khuyi,friends,2411,1417,99,18349,Fri Apr 23 02:18:32 +0000 2010,,img/136116192.jpg,NYC
24257941,skamille,friends,831,22419,784,45378,Fri Mar 13 21:25:01 +0000 2009,https://t.co/uiGpKeclqG,img/24257941.jpg,
28506038,ROWGHANI,friends,1592,31628,511,3519,Fri Apr 03 04:48:31 +0000 2009,,img/28506038.jpg,
15414807,johnmaeda,friends,25347,424456,9822,18009,Sun Jul 13 13:51:22 +0000 2008,https://t.co/ybaZAgMJXc,img/15414807.jpg,design.co
3468831,jasondavis,friends,392,970,51,620,Wed Apr 04 22:56:37 +0000 2007,http://t.co/WfVVqT4E9T,img/3468831.jpg,New York  NY
14411195,robsp,friends,49,2474,83,297,Wed Apr 16 18:34:08 +0000 2008,http://t.co/qIImPo6QrR,img/14411195.jpg,Nantes  France
112601087,codeascraft,friends,118,11706,398,445,Tue Feb 09 02:42:06 +0000 2010,https://t.co/3ZgrIG2NW1,img/112601087.png,NYC  SF  Dublin  Paris
31291063,asmorrison,friends,23,628,25,392,Wed Apr 15 01:10:58 +0000 2009,https://t.co/OxlEONPKcy,img/31291063.jpg,Brooklyn  NY
4488,Borthwick,friends,2144,36446,1803,7241,Sat Aug 19 00:14:47 +0000 2006,https://t.co/p2UgzDPPSn,img/4488.jpg,Manhattan  NY
7152642,mikebrittain,friends,323,3031,141,8770,Fri Jun 29 14:25:37 +0000 2007,https://t.co/hdTT5rBbac,img/7152642.jpg,New York  NY
14130366,sundarpichai,friends,330,2151620,6015,1188,Wed Mar 12 05:51:53 +0000 2008,,img/14130366.jpg,
15158441,pakman,friends,1210,223867,1283,9795,Wed Jun 18 14:31:56 +0000 2008,http://t.co/hE47wM2a8i,img/15158441.jpg,NYC
13378422,allspaw,friends,903,23098,1099,16017,Tue Feb 12 05:36:43 +0000 2008,https://t.co/ShkkrwKwFu,img/13378422.jpg,Brooklyn  NY
632343,chaddickerson,friends,1399,16309,718,7096,Sun Jan 14 04:46:19 +0000 2007,https://t.co/oEf0DT0mtC,img/632343.jpg,Brooklyn  NY
15692778,randyjhunt,friends,959,9657,481,19487,Fri Aug 01 18:47:28 +0000 2008,https://t.co/VxHRFQfN93,img/15692778.jpg,NYC
22832236,MarcBodnick,friends,4179,7214,241,21877,Wed Mar 04 20:52:44 +0000 2009,https://t.co/mwzh5td45J,img/22832236.jpg,Menlo Park  CA
1031,hirefrank,friends,856,1975,79,3308,Sat Jul 15 20:25:57 +0000 2006,https://t.co/B2Mj7aEVkM,img/1031.jpg,Brooklyn  NY
20256762,krutipie,friends,303,1262,26,679,Fri Feb 06 18:09:18 +0000 2009,http://t.co/BhntAx5g,img/20256762.jpg,Brooklyn NY
5968272,jeremys,friends,433,220281,2244,3925,Fri May 11 17:23:01 +0000 2007,https://t.co/Tc4YopAlQk,img/5968272.jpg,San Francisco
5758,ericbogs,friends,1506,1355,46,11047,Sun Sep 10 20:32:25 +0000 2006,https://t.co/bxxOFHcB9a,img/5758.jpg,Brooklyn  NY  USA
46063,hunterwalk,friends,972,204025,4321,756,Wed Dec 06 18:08:13 +0000 2006,https://t.co/gINrcfRn0k,img/46063.jpg,san francisco
52378533,JeffGlueck,friends,974,4261,208,4345,Tue Jun 30 12:16:16 +0000 2009,,img/52378533.jpg,Irvington NY new hometown
17217701,dlawee,friends,127,1644,74,137,Thu Nov 06 19:47:18 +0000 2008,http://t.co/UoS5DvPxdk,img/17217701.jpg,
37583418,AndyKatzM,friends,103,906,19,74,Mon May 04 03:24:04 +0000 2009,http://t.co/qvDdGwfFlZ,img/37583418.jpg,NYC/LA
20102835,swaaanson,friends,1504,20630,431,6567,Wed Feb 04 22:38:59 +0000 2009,https://t.co/C1enhCG87M,img/20102835.jpg,
3226561,davidsze,friends,593,24062,836,1514,Mon Apr 02 16:04:20 +0000 2007,http://t.co/niVkbNBU4u,img/3226561.jpg,San Mateo  CA
114573979,jeffreyraider,friends,114,2811,79,175,Mon Feb 15 21:51:29 +0000 2010,http://t.co/VKojdD9fbQ,img/114573979.jpg,New York
673803,sethwalker,friends,476,1207,83,1653,Sun Jan 21 03:11:45 +0000 2007,http://t.co/gXfvipzaTJ,img/673803.jpg,Brooklyn  NY
30893470,ChipConley,friends,98,18696,934,8665,Mon Apr 13 16:11:34 +0000 2009,http://t.co/LBQetDif,img/30893470.jpg,San Francisco  CA
1007331,jenkinsforprez,friends,1050,1626,50,6820,Mon Mar 12 12:59:20 +0000 2007,,img/1007331.jpg,new york city
322285980,LuckyPeach,friends,1262,120426,1746,11497,Wed Jun 22 22:58:16 +0000 2011,https://t.co/1ogRIf5GKe,img/322285980.jpg,
2647191,Marcosz,friends,781,809,69,1282,Wed Mar 28 11:49:04 +0000 2007,https://t.co/cnhj8rAIhU,img/2647191.jpg,Berlin
86862517,NeilBlumenthal,friends,427,15904,610,3137,Mon Nov 02 03:19:13 +0000 2009,https://t.co/8Wd1EFyM3D,img/86862517.jpg,NYC (and often other places)
10042412,wennmachers,friends,406,8996,465,1574,Wed Nov 07 19:44:13 +0000 2007,https://t.co/4pls1awa9G,img/10042412.jpg,
17339817,GregMcAdoo,friends,717,81,7,2,Wed Nov 12 14:22:37 +0000 2008,,img/17339817.png,USA
14787085,joshsternberg,friends,1081,13201,1205,100488,Thu May 15 15:03:26 +0000 2008,,img/14787085.jpg,
16801053,ganeumann,friends,1727,15596,622,14184,Thu Oct 16 03:02:33 +0000 2008,https://t.co/wmaeTQF13k,img/16801053.jpg,NYC
17060020,Max_Fisher,friends,594,128787,4338,24,Thu Oct 30 04:30:12 +0000 2008,https://t.co/ryyN6lsGO1,img/17060020.jpg,London  England
330285930,WillmottPaul,friends,3421,4674,241,2202,Wed Jul 06 11:52:42 +0000 2011,https://t.co/CksqEt9YaG,img/330285930.jpg,Live in London  work globally
18587142,michael_bloch,friends,774,2025,99,1296,Sat Jan 03 21:12:18 +0000 2009,http://t.co/RWejr7M2QS,img/18587142.jpg,Israel
2802149768,JeskoPerrey,friends,59,382,23,172,Wed Sep 10 17:21:14 +0000 2014,https://t.co/BsIsHdrzOy,img/2802149768.jpg,Germany
1710667610,TimIMcGuire,friends,437,568,38,572,Thu Aug 29 18:15:25 +0000 2013,,img/1710667610.jpg,
1962611539,Schneider_JD,friends,470,443,36,565,Tue Oct 15 12:39:47 +0000 2013,,img/1962611539.jpg,
1169402982,JaanaRemes,friends,831,5032,258,3567,Mon Feb 11 16:47:01 +0000 2013,http://t.co/lG25W7yN,img/1169402982.jpg,
703172155,JW_Gordon,friends,190,949,62,420,Wed Jul 18 14:36:53 +0000 2012,http://t.co/8MKiOHmOd1,img/703172155.jpg,New York
343513118,marcesinger,friends,135,1633,71,401,Wed Jul 27 17:51:03 +0000 2011,https://t.co/Z2UupLtmVb,img/343513118.jpg,San Francisco  CA
155171663,dspillecke,friends,43,288,26,136,Sun Jun 13 10:34:34 +0000 2010,http://t.co/gO52w1Y7,img/155171663.jpg,
25842502,massimo_mazza,friends,56,100,5,426,Sun Mar 22 16:57:47 +0000 2009,,img/25842502.jpg,Sao Paulo  Brazil
27074263,andredua,friends,1886,1546,165,3423,Fri Mar 27 19:17:39 +0000 2009,http://t.co/diPbwV9Toc,img/27074263.jpg,New York  NY
652193,mgsiegler,friends,996,189089,8483,61925,Wed Jan 17 04:27:29 +0000 2007,https://t.co/RIxDd6gcyv,img/652193.jpg,San Francisco  CA
109977795,iamjoshuascott,friends,457,1674,87,12,Sat Jan 30 22:47:08 +0000 2010,,img/109977795.jpg,
14161299,drummel,friends,209,524,26,1006,Mon Mar 17 04:08:04 +0000 2008,,img/14161299.jpg,San Francisco
148869740,kurtvarner,friends,326,10385,300,10485,Thu May 27 20:42:07 +0000 2010,https://t.co/op0yCURYVM,img/148869740.jpg,San Francisco  CA
5668942,sarahcuda,friends,544,116533,4876,72709,Mon Apr 30 23:35:44 +0000 2007,https://t.co/ulNEnsUQ4t,img/5668942.jpg,San Francisco  CA
808627,StevenLevy,friends,772,108382,3409,8329,Sat Mar 03 16:34:51 +0000 2007,http://t.co/g3CMRYEZJH,img/808627.jpg,New York City
13521702,DavidKirkpatric,friends,331,31309,1613,1342,Fri Feb 15 17:01:24 +0000 2008,http://t.co/k5NEhAkKCE,img/13521702.jpg,New York
11666142,joshuatopolsky,friends,766,159743,7799,38062,Sun Dec 30 19:46:39 +0000 2007,https://t.co/KHGBNqYBhJ,img/11666142.jpg,
61377061,ESYNYC,friends,1839,5098,189,5215,Thu Jul 30 03:21:49 +0000 2009,http://t.co/qYyHX9Wfq9,img/61377061.png,New York  NY
109275829,aoscott,friends,1440,143388,2007,9504,Thu Jan 28 14:34:36 +0000 2010,http://t.co/YbqgWoUSgE,img/109275829.jpg,
21056978,jakesilverstein,friends,979,26358,710,7455,Tue Feb 17 02:38:27 +0000 2009,https://t.co/te9k3mTlOt,img/21056978.jpg,New York City
28706178,kat_odell,friends,87,8160,179,5618,Sat Apr 04 01:17:18 +0000 2009,http://t.co/yVDuZ8Swhm,img/28706178.png,New York - Los Angeles
18327902,alexia,friends,3386,172716,5703,33766,Tue Dec 23 06:06:55 +0000 2008,https://t.co/SBE78cBKbc,img/18327902.jpg,
20685061,pentagram,friends,1624,284537,7745,10422,Thu Feb 12 15:22:24 +0000 2009,https://t.co/cLnEX7KdZ3,img/20685061.png,
262956777,scholiumwines,friends,527,3000,60,3436,Wed Mar 09 02:49:41 +0000 2011,http://t.co/zNDwO3rg1S,img/262956777.jpg,
54402700,PaulLiebrandt,friends,133,10583,179,1582,Tue Jul 07 01:23:46 +0000 2009,http://t.co/tfGsHlxwAI,img/54402700.jpg,NYC
25534013,robertbohr,friends,1094,5748,136,1744,Fri Mar 20 16:55:06 +0000 2009,http://t.co/OTxgAoOD3w,img/25534013.jpg,New York City
8962882,Jessicalessin,friends,1384,76872,2889,7791,Wed Sep 19 00:56:19 +0000 2007,https://t.co/c0fLiI5Nhd,img/8962882.jpg,San Francisco
21221543,juliabainbridge,friends,4814,11628,332,19161,Wed Feb 18 18:09:18 +0000 2009,https://t.co/hpB2rMSrtd,img/21221543.jpg,
24568095,krystlemobayeni,friends,404,736,50,1447,Sun Mar 15 19:07:36 +0000 2009,https://t.co/MuKdKKpB7t,img/24568095.jpg,NYC
20162446,molliechen,friends,1082,4870,159,18776,Thu Feb 05 16:41:57 +0000 2009,,img/20162446.jpg,?T: 40.75629 -73.986556
19983050,MichaelWolffNYC,friends,293,109195,2042,14848,Tue Feb 03 16:53:55 +0000 2009,,img/19983050.png,New York  NY
630613,smoothdude,friends,656,4230,126,5916,Sat Jan 13 08:27:18 +0000 2007,https://t.co/oFt7RcWniP,img/630613.jpg,Brooklyn  NY
746226248,ChefJFox,friends,537,1653,33,277,Thu Aug 09 00:36:00 +0000 2012,,img/746226248.jpg,
250985705,marekolszewski,friends,132,303,7,350,Sat Feb 12 05:59:23 +0000 2011,http://t.co/Gy6EGJuOAV,img/250985705.jpg,San Francisco  CA
185808487,kleinerperkins,friends,1340,218817,3625,7738,Wed Sep 01 22:03:25 +0000 2010,https://t.co/MhtfUBPlMn,img/185808487.jpg,Menlo Park  CA
2565,nabeel,friends,868,14410,813,11336,Wed Jul 19 17:06:29 +0000 2006,https://t.co/pWO7tkBX8y,img/2565.jpg,Berkeley  CA
19393655,DanielleSucher,friends,791,3088,164,13994,Fri Jan 23 13:26:30 +0000 2009,https://t.co/p0z810OWCL,img/19393655.jpg,Brooklyn  NY
17578918,marthakelly,friends,1822,4557,244,15539,Sun Nov 23 21:40:38 +0000 2008,,img/17578918.jpg,Seattle  WA
783715,SeanAmmirati,friends,498,2705,188,6589,Tue Feb 20 17:23:18 +0000 2007,https://t.co/Mw3un4S2LQ,img/783715.jpg,Pittsburgh  PA
2337658675,youarehereMIT,friends,14,1388,53,167,Tue Feb 11 03:15:19 +0000 2014,http://t.co/KrYGy9Duo3,img/2337658675.jpg,Cambridge  MA
2432897251,OnDemandEconomy,friends,367,2109,83,1466,Tue Apr 08 02:12:07 +0000 2014,https://t.co/LihfPnnVPP,img/2432897251.png,
15693261,af,friends,1928,8170,394,13037,Fri Aug 01 19:24:47 +0000 2008,,img/15693261.jpg,new york city
12229772,malgorithms,friends,382,6899,263,655,Mon Jan 14 19:21:35 +0000 2008,http://t.co/ZryrhHplGh,img/12229772.jpg,New York  NY
9753702,samyagan,friends,129,5317,213,540,Sun Oct 28 14:13:41 +0000 2007,,img/9753702.jpg,
267347530,christianrudder,friends,23,5630,185,199,Wed Mar 16 19:42:16 +0000 2011,http://t.co/39nIlwCgw7,img/267347530.jpg,
1233663476,stratechery,friends,3,68864,2067,604,Sat Mar 02 08:46:44 +0000 2013,https://t.co/qcFpl8jLp6,img/1233663476.jpg,
33423,gruber,friends,1234,369703,11436,68360,Fri Dec 01 02:52:40 +0000 2006,http://t.co/Ulv6ksdxKF,img/33423.png,Philadelphia
18645767,helloderekb,friends,1634,3108,103,7844,Mon Jan 05 20:59:09 +0000 2009,https://t.co/0mLQW9eKN0,img/18645767.jpg,New York  NY
14351818,bbergher,friends,516,1480,70,4582,Thu Apr 10 14:59:54 +0000 2008,https://t.co/357aIznO9m,img/14351818.jpg,San Francisco  CA
25574860,jonnyliebs,friends,931,1507,78,3714,Fri Mar 20 20:57:58 +0000 2009,https://t.co/UZmsmHn8Qr,img/25574860.jpg,San Francisco  California ?
25834659,mpreysman,friends,74,2020,67,428,Sun Mar 22 15:57:45 +0000 2009,http://t.co/2HMh3m2mae,img/25834659.png,San Francisco  CA
52796949,nplusonemag,friends,535,88838,2463,14625,Wed Jul 01 17:53:07 +0000 2009,http://t.co/aAlg6djowy,img/52796949.jpg,
2351049438,IQuantNY,friends,429,6694,368,1238,Wed Feb 19 03:25:05 +0000 2014,http://t.co/NHVssWfymL,img/2351049438.jpg,Brooklyn  NY
43878033,jburnmurdoch,friends,3339,22147,1254,41705,Mon Jun 01 12:48:11 +0000 2009,https://t.co/VZF28wenJw,img/43878033.jpg,Doncaster ?? London
612582994,DanBarber,friends,1045,33992,643,852,Tue Jun 19 14:10:55 +0000 2012,https://t.co/MXHoPmALoK,img/612582994.jpg,
17590815,Schaecherism,friends,2300,3266,100,6151,Mon Nov 24 12:14:25 +0000 2008,https://t.co/UiEgELJQ2k,img/17590815.jpg,San Francisco  CA  USA
234857514,NaithanJones,friends,291,13021,387,59,Thu Jan 06 19:03:17 +0000 2011,,img/234857514.jpg,
14352890,stephnbain,friends,214,2713,176,3504,Thu Apr 10 16:46:32 +0000 2008,https://t.co/nv5a5YgAnv,img/14352890.jpg,San Francisco  CA
33599609,ShaunModi,friends,869,2307,114,3321,Mon Apr 20 17:55:16 +0000 2009,https://t.co/TYiVheqnmf,img/33599609.jpg,San Francisco
2557916180,ThreesBrewing,friends,77,5550,175,2770,Tue Jun 10 01:34:32 +0000 2014,https://t.co/sPsplHFn8m,img/2557916180.jpg,Gowanus  Brooklyn  NY
2786167180,brodoNYC,friends,3,1324,35,387,Fri Sep 26 19:07:23 +0000 2014,https://t.co/8B2iYm0SvA,img/2786167180.jpg,496 Hudson Street  NY  NY
134908142,digitalarun,friends,1886,20302,806,5685,Mon Apr 19 20:12:30 +0000 2010,https://t.co/tvFzNtko2D,img/134908142.jpg,Manhattan  NY
6547602,jontien,friends,277,806,100,143,Sun Jun 03 20:08:12 +0000 2007,,img/6547602.jpg,San Francisco
565665440,aatif_awan,friends,1459,3267,220,487,Sat Apr 28 19:02:49 +0000 2012,https://t.co/5AoQcX1bTC,img/565665440.jpg,San Francisco  CA
74290490,esh2440,friends,323,2899,168,4255,Mon Sep 14 22:51:57 +0000 2009,https://t.co/Vi8RqLCOLi,img/74290490.jpg,
6271932,mdeiters,friends,595,1398,90,2725,Wed May 23 21:14:29 +0000 2007,https://t.co/izvbu4hg3T,img/6271932.jpg,San Francisco
194694215,zebulgar,friends,502,4779,94,3715,Fri Sep 24 19:31:27 +0000 2010,https://t.co/jcaffDOpLj,img/194694215.jpg,San Francisco  CA
9549942,nichcarlson,friends,472,25132,1517,1859,Fri Oct 19 20:26:42 +0000 2007,https://t.co/0LvX1H24TX,img/9549942.jpg,New York
48464282,clayallsopp,friends,125,2383,108,2501,Thu Jun 18 19:44:33 +0000 2009,https://t.co/A0nX9M3beN,img/48464282.jpg,San Francisco  CA
860281,ireneau,friends,1551,24863,1093,3640,Sat Mar 10 03:51:54 +0000 2007,https://t.co/ItgHbqTBSw,img/860281.jpg,United States
12555,jbrewer,friends,737,30611,1841,15798,Wed Nov 15 17:12:14 +0000 2006,https://t.co/kezNfc0EMN,img/12555.jpg,San Francisco
260022048,curiousoctopus,friends,134,44571,1460,3184,Thu Mar 03 01:53:06 +0000 2011,https://t.co/Bk0m8iXquC,img/260022048.jpg,New York
14497568,EnriqueAllen,friends,3646,8103,492,4249,Wed Apr 23 17:35:31 +0000 2008,http://t.co/Ays2YVK2ij,img/14497568.jpg,San Francisco
347276428,13pt,friends,535,5946,436,633,Tue Aug 02 15:04:26 +0000 2011,https://t.co/zRxlnDRBk9,img/347276428.jpg,Washington  DC
1725609464,jennysbeet,friends,2004,773,32,1944,Tue Sep 03 14:01:19 +0000 2013,,img/1725609464.jpg,New York City
18749271,libbybrittain,friends,4392,6952,311,31560,Thu Jan 08 02:03:18 +0000 2009,,img/18749271.jpg,Raleigh  NC
15227849,semil,friends,744,49323,1918,110015,Wed Jun 25 05:15:38 +0000 2008,https://t.co/yPD9yolIOF,img/15227849.jpg,San Francisco  CA
3283901,andrewchen,friends,7752,130437,5148,21473,Tue Apr 03 04:09:30 +0000 2007,https://t.co/C3BLJNZVxk,img/3283901.jpg,Palo Alto  CA
322904764,obviousvc,friends,73,19069,927,1058,Thu Jun 23 23:03:14 +0000 2011,https://t.co/cWtS1RgAZU,img/322904764.jpg,San Francisco  CA
2936331,oolah,friends,314,1003,68,6038,Fri Mar 30 04:42:47 +0000 2007,https://t.co/zzbrZQLOWb,img/2936331.jpg,Brooklyn  NY
1475909736,billjaneway,friends,201,4186,196,1036,Sat Jun 01 23:34:12 +0000 2013,https://t.co/TvbFFdOHXE,img/1475909736.jpg,
16537281,SJVenuto,friends,1224,1326,84,2151,Tue Sep 30 23:55:58 +0000 2008,https://t.co/bYuyLeh4Rj,img/16537281.jpg,
16017475,NateSilver538,friends,1132,3199690,30272,21957,Wed Aug 27 20:56:45 +0000 2008,http://t.co/wNpFg2xg4f,img/16017475.png,New York
17019661,theselby,friends,14249,67358,1532,1666,Tue Oct 28 12:11:37 +0000 2008,http://t.co/Gx8zHyHclZ,img/17019661.jpg,in your house
26387006,imcatnoone,friends,1260,9340,559,58658,Wed Mar 25 01:11:57 +0000 2009,https://t.co/nkmVHEvKf6,img/26387006.jpg,New Jersey
16061930,hackingdata,friends,12018,32739,1599,4,Sun Aug 31 03:20:06 +0000 2008,https://t.co/8PZSFZKp7Q,img/16061930.jpg,
7484292,AKGrenier,friends,923,3155,116,1924,Sun Jul 15 09:24:28 +0000 2007,https://t.co/w2X3Uj2Wg5,img/7484292.jpg,San Francisco Bay area
13479,photomatt,friends,1163,104302,5949,14920,Tue Nov 21 10:08:08 +0000 2006,https://t.co/E0gApO8Ywc,img/13479.png,On a Plane
193031163,Jenn_RTR,friends,601,59370,497,1755,Mon Sep 20 20:07:43 +0000 2010,https://t.co/5YVlKyZsqN,img/193031163.jpg,New York  NY
17997789,danariely,friends,10,165007,5365,1717,Tue Dec 09 18:23:16 +0000 2008,http://t.co/3QieWKSueA,img/17997789.jpg,USA
657863,kevinrose,friends,927,1630938,27668,11665,Thu Jan 18 00:43:32 +0000 2007,https://t.co/MvhqAnT9jE,img/657863.jpg,San Francisco  CA
43375637,rochelleking,friends,505,3827,157,1209,Fri May 29 17:52:36 +0000 2009,,img/43375637.jpg,New York  NY
39263246,dukecass,friends,1323,1337,79,4650,Mon May 11 14:41:37 +0000 2009,https://t.co/HHl3Li5DME,img/39263246.png,New York  NY
72874511,KerryKB,friends,1103,2296,91,413,Wed Sep 09 15:14:13 +0000 2009,https://t.co/xeRpA62Dpi,img/72874511.jpg,Los Angeles  CA
1118691,bjfogg,friends,449,44298,2559,6174,Tue Mar 13 21:49:58 +0000 2007,http://t.co/7FITm8ENEO,img/1118691.jpg,
20493150,_chriscox,friends,26,5528,69,5,Tue Feb 10 05:06:04 +0000 2009,,img/20493150.jpg,San Francisco  CA
50393960,BillGates,friends,200,46401043,122283,2953,Wed Jun 24 18:44:10 +0000 2009,https://t.co/qXMN8oq38K,img/50393960.jpg,Seattle  WA
22548451,KevinRHarvey,friends,21,797,51,14,Mon Mar 02 22:53:53 +0000 2009,,img/22548451.jpg,
13198,markpinc,friends,958,74320,1853,3664,Mon Nov 20 06:34:33 +0000 2006,,img/13198.jpg,sf
21636048,zlurie,friends,1218,4130,112,2730,Mon Feb 23 06:22:30 +0000 2009,https://t.co/vzUVFrqb5J,img/21636048.jpg,Menlo Park  CA
28693818,jordanmgraham,friends,1649,2186,113,12914,Sat Apr 04 00:11:06 +0000 2009,,img/28693818.jpg,
54680395,infobeautiful,friends,320,97352,6235,2401,Tue Jul 07 21:19:11 +0000 2009,http://t.co/n343wfSIin,img/54680395.png,London
161539552,DataPointed,friends,695,8986,770,10126,Thu Jul 01 03:18:34 +0000 2010,https://t.co/xpBlnBfHab,img/161539552.jpg,California  USA
12387072,SuB8u,friends,1114,16831,834,29730,Fri Jan 18 05:03:32 +0000 2008,,img/12387072.jpg,Mumbai
601919510,CarrieMantha,friends,701,6453,198,7254,Thu Jun 07 14:33:14 +0000 2012,,img/601919510.jpg,probably on a plane
607238967,jan_sramek,friends,406,776,54,3,Wed Jun 13 12:11:34 +0000 2012,https://t.co/ScAxa0Xsrd,img/607238967.jpg,
80273122,theinvisibledog,friends,209,2055,110,8169,Tue Oct 06 10:55:17 +0000 2009,https://t.co/GiiwDNh4ZP,img/80273122.jpg,51 bergen street brooklyn
17423588,mungowitz,friends,525,9491,373,16746,Sun Nov 16 15:38:09 +0000 2008,http://t.co/eVFZ4t2znB,img/17423588.jpg,Raleigh  NC
1159251,shervin,friends,4545,91191,2895,37739,Wed Mar 14 14:25:11 +0000 2007,https://t.co/8EfLDFeCPP,img/1159251.jpg,Florida  USA
14296102,minarad,friends,1252,5015,291,9069,Thu Apr 03 19:33:17 +0000 2008,https://t.co/lHJzxX4r8P,img/14296102.jpg,sydney
645153,mc4hill,friends,745,8401,40,0,Tue Jan 16 09:53:05 +0000 2007,https://t.co/W2TSqX3deg,img/645153.jpg,San Francisco  CA
19479427,artypapers,friends,450,7370,475,10757,Sun Jan 25 05:50:51 +0000 2009,https://t.co/VJPomDaaSW,img/19479427.jpg,California
635543,dburka,friends,589,53050,2818,9034,Mon Jan 15 15:22:14 +0000 2007,https://t.co/RmbBRwC5JM,img/635543.jpg,Brooklyn  NY
4653371,ccheever,friends,2366,14718,454,4149,Sun Apr 15 01:51:25 +0000 2007,https://t.co/TJFrHr7buu,img/4653371.jpg,Palo Alto  CA
16315789,mmiranda,friends,176,1197,67,1109,Tue Sep 16 19:02:50 +0000 2008,https://t.co/vDr3haqFUz,img/16315789.jpg,Palo Alto  CA
24254084,noUpside,friends,1102,25137,951,16879,Fri Mar 13 21:06:13 +0000 2009,https://t.co/tFOtq0lf5E,img/24254084.jpg,San Francisco  CA
42872292,henrysward,friends,218,5314,115,2812,Wed May 27 12:38:46 +0000 2009,https://t.co/Rv16jV9xPk,img/42872292.jpg,Menlo Park  CA
48205132,jamesstolp,friends,85,1636,106,3233,Thu Jun 18 02:01:08 +0000 2009,,img/48205132.jpg,San Jose  CA
15481606,realdanlyons,friends,3291,30998,843,14093,Fri Jul 18 14:47:21 +0000 2008,https://t.co/zrBRckd9C1,img/15481606.jpg,Boston  MA
16821478,km,friends,329,15047,598,24612,Fri Oct 17 07:06:32 +0000 2008,https://t.co/dD2tw2pXeP,img/16821478.jpg,San Francisco
13630902,daozers,friends,187,4677,215,1185,Mon Feb 18 16:53:49 +0000 2008,,img/13630902.jpg,New York  NY
6209002,chrisjohanesen,friends,426,1100,64,5395,Mon May 21 21:18:21 +0000 2007,https://t.co/3GNG02fanL,img/6209002.jpg,
1949113471,datamadesimple,friends,920,2176,189,1814,Wed Oct 09 11:26:08 +0000 2013,http://t.co/tJD6VasFam,img/1949113471.jpg,
22962664,KenBlom,friends,1028,743,36,1179,Thu Mar 05 19:17:36 +0000 2009,,img/22962664.jpg,New York
6568422,adamludwin,friends,1680,21469,1077,6344,Mon Jun 04 12:14:42 +0000 2007,https://t.co/rKvNbKTWJd,img/6568422.jpg,San Francisco
14507293,missmoun,friends,268,1219,78,1036,Thu Apr 24 05:16:34 +0000 2008,http://t.co/CVsiyz3GCm,img/14507293.jpg,
258860250,teaselmuir,friends,427,298,19,261,Mon Feb 28 17:19:51 +0000 2011,,img/258860250.jpg,Washington  DC
2935302456,openforbusiness,friends,345,865,29,1692,Thu Dec 18 19:56:36 +0000 2014,https://t.co/8Jkf7LTxKH,img/2935302456.png,
2723663808,OurAftertastes,friends,130,280,8,301,Mon Aug 11 10:42:01 +0000 2014,http://t.co/lphJIzGRsW,img/2723663808.jpg,New York  NY
